fecha,mes,dia,dia_del_año,radiacion_Wm2,temp_ambiente_C,temp_ambiente_K,humedad_relativa,presion_vapor_Pa,velocidad_viento,temp_vidrio_K,temp_agua_K,temp_base_K,temp_agua_C,temp_vidrio_C,temp_base_C,h_conv_ext,perdida_conv_vidrio,temp_cielo_K,perdida_rad_vidrio,perdida_conv_paredes,perdida_conduccion,perdida_total,energia_solar,energia_perdida,energia_util,energia_calentamiento,energia_evaporacion,masa_evaporada,produccion_litros,GOR,eficiencia_termica,area_captacion,temporada
2024-05-28,5,28,148,855.3030478862432,1.8850041684619425,275.0350041684619,77.15627911496125,539.9645822615377,0.6881946154457065,295.56227731773174,343.45924799936137,345.45924799936137,70.30924799936139,22.412277317731764,72.30924799936139,8.315139538693685,2.880345497372868,269.0350041684619,2.174638493149166,35.84429952286236,3.266255412617196,44.16553892600159,1619941.88411199,953975.6408016343,665966.2433103557,422444.8242506534,243521.4190597023,0.045794957124059066,0.045794957124059066,0.15032725645784165,0.41110502163194645,0.1125,primavera/otoño
2024-05-29,5,29,149,832.8073586478721,2.8773811628817376,276.02738116288174,89.20444081016961,670.0793261405414,0.9805779639471943,296.01475777043066,342.6519698547115,344.6519698547115,69.50196985471155,22.864757770430685,71.50196985471155,9.426196262999339,3.179333272813392,270.02738116288174,2.1465628982815503,39.565036283900014,3.180348239812224,48.07128069480718,1577335.1036272661,1038339.663007835,552067.2862695431,415686.2916236449,136380.99464589823,0.025646868462171128,0.025646868462171128,0.08646291731685564,0.35,0.1125,primavera/otoño
2024-05-30,5,30,150,828.1581763591412,6.873868832064004,280.02386883206395,95.0,943.5227877532452,0.5208477865901947,299.89966506468335,346.27652294079525,348.27652294079525,73.12652294079527,26.74966506468337,75.12652294079527,7.67922158904274,2.5756421095509507,274.02386883206395,2.227707565146369,32.05243514107848,3.162593811306046,40.01837862708185,1568529.563725357,864396.9783449679,704132.585380389,446031.0500603378,258101.5353200512,0.0485367931464698,0.0485367931464698,0.16454999720059066,0.44891253672517945,0.1125,primavera/otoño
2024-05-31,5,31,151,837.753712274251,6.110446717459878,279.26044671745984,72.01182034648558,678.5334904619092,1.527266774607381,299.3665358120419,346.2807436993999,348.2807436993999,73.13074369939994,26.21653581204191,75.13074369939994,11.503613743508048,3.9030640228681537,273.26044671745984,2.232438041900271,48.57146339569252,3.199237514607637,57.90620297506858,1586703.4853170107,1250773.9842614813,555346.2198609537,446066.3862513761,109279.83360957762,0.020550411187641806,0.020550411187641806,0.06887224652925268,0.35000000000000003,0.1125,primavera/otoño
2024-06-01,6,1,152,781.9975278421509,0.06733426560434674,273.21733426560434,75.10560557481777,460.9828502748751,1.3840214151530865,291.98527493381596,335.7771364929764,337.7771364929764,62.62713649297643,18.83527493381598,64.62713649297643,10.959281377581728,3.4709030323991508,267.21733426560434,1.9722821958156052,43.19345995874498,2.9863142242741145,51.62295941123386,1481101.4081549465,1115055.9232826512,518385.49285423127,358130.18671919854,160255.30613503273,0.02304556393534763,0.02304556393534763,0.10820009031972205,0.35,0.1125,verano
2024-06-02,6,2,153,873.2253697161003,3.2979969162876777,276.44799691628765,90.44160877069072,699.9434837742202,2.187028729432598,297.40540578947406,346.3060264935757,348.3060264935757,73.15602649357572,24.255405789474082,75.15602649357572,14.010709171843871,4.95497521211009,270.44799691628765,2.248458799241123,61.66191375070335,3.3346976809197697,72.20004544297434,1653886.7178928019,1559520.981568246,578860.3512624807,446278.05380421574,132582.29745826498,0.024932511690160447,0.024932511690160447,0.08016407413150192,0.35000000000000003,0.1125,verano
2024-06-03,6,3,154,879.3072473298681,5.2541613701153675,278.40416137011533,86.81891489626311,770.8474984645704,0.755283483037098,299.50753530603214,348.74874115650476,350.74874115650476,75.59874115650479,26.35753530603216,77.59874115650479,8.570077235540973,3.0519710644720948,272.40416137011533,2.309431195450055,37.98008435787499,3.357923326758325,46.69940994455547,1665405.7792417984,1008707.2548023982,656698.5244394003,466728.4609622579,189970.06347714242,0.03572445883972811,0.03572445883972811,0.11406833448340092,0.39431742859591395,0.1125,verano
2024-06-04,6,4,155,778.5648581973633,-2.0082158433641153,271.1417841566359,95.0,500.7184916777767,2.2647041857715657,289.8273407533726,333.42697281242494,335.42697281242494,60.27697281242496,16.67734075337262,62.27697281242496,14.305875905931948,4.510911159666848,265.1417841566359,1.9214463713485874,56.13578332029854,2.9732054485779176,65.5413462998919,1474599.9402300352,1415693.080077665,516109.9790805123,338454.61638562154,177655.36269489076,0.02554778445833606,0.02554778445833606,0.12047699029960411,0.35,0.1125,verano
2024-06-05,6,5,156,950.0,4.630080577139806,277.78008057713976,85.83928185325964,729.645102615092,2.66682316928714,300.58008057713977,353.78008057713976,355.78008057713976,80.63008057713978,27.43008057713979,82.63008057713978,15.833928043291131,6.092103814656266,271.78008057713976,2.46047711065336,75.81284747127793,3.627886805331522,87.99331520191909,1799297.680172739,1900655.6083614524,629754.1880604587,508850.834591814,120903.35346864472,0.02273625009919204,0.02273625009919204,0.06719474759564942,0.35000000000000003,0.1125,verano
2024-06-06,6,6,157,897.3832920911788,1.0121287231624598,274.1621287231624,76.40707909212941,502.1952172783648,0.5,295.69932773335074,345.95279209045674,347.95279209045674,72.80279209045676,22.549327733350765,74.80279209045676,7.6,2.762145773056652,268.1621287231624,2.249013248472024,34.37336962026051,3.426952636529001,42.81148127831819,1699641.763879404,924727.9956116729,774913.7682677311,443320.7753813038,331592.99288642727,0.062357089370235215,0.062357089370235215,0.19509581367874357,0.45592770472937977,0.1125,verano
2024-06-07,6,7,158,730.8696502797352,4.711796005779478,277.86179600577947,85.9065483069231,734.4054116825156,2.299245255878058,295.40266761249313,336.3313680281583,338.3313680281583,63.18136802815832,22.252667612493156,65.18136802815832,14.43713197233662,4.273422946243945,271.86179600577947,1.9563520267669425,53.18037444214681,2.79106564280749,62.20121505796518,1384265.3329020934,1343546.245252048,484492.8665157327,362770.2131317413,121722.65338399145,0.017504363871591693,0.017504363871591693,0.08793303602337679,0.35000000000000003,0.1125,verano
2024-06-08,6,8,159,915.655360863383,0.7102225303724494,273.8602225303724,91.08703580582907,585.7633167383539,2.9821351939786336,295.8359511910936,347.11265139944305,349.11265139944305,73.96265139944308,22.685951191093636,75.96265139944308,17.032113737118806,6.316196231342219,267.8602225303724,2.28299778534393,78.6015531011476,3.496730528323516,90.69747764615725,1734249.0175149655,1959065.5171569968,606987.156130238,453031.11751613725,153956.03861410072,0.0289519099163685,0.0289519099163685,0.08877389409434806,0.35000000000000003,0.1125,verano
2024-06-09,6,9,160,752.5318329772679,-2.4146463019935567,270.7353536980064,88.20482181197364,451.10081233043354,1.0322871850470356,288.79611768946086,330.93790033618785,332.93790033618785,57.787900336187874,15.64611768946088,59.787900336187874,9.622691303178735,2.932759517444984,264.7353536980064,1.858132238655724,36.496562883759765,2.873789797315974,44.16124443717644,1425293.4540338283,953882.8798430111,498852.7089118399,317616.1016145647,181236.60729727516,0.026062786447617003,0.026062786447617003,0.12715739820760702,0.35,0.1125,verano
2024-06-10,6,10,161,928.7084603742452,-1.882627313649488,271.2673726863505,85.07274031107298,452.58043717966603,3.338057909470163,293.5563757353324,345.5640495162901,347.5640495162901,72.4140495162901,20.406375735332404,74.4140495162901,18.38462005598662,6.914950635638128,265.2673726863505,2.249438720102211,86.05271902127441,3.546578073043659,98.76368645005842,1758971.5561138692,2133295.627321262,615640.0446398542,440066.22255038057,175573.82208947366,0.03301720105664881,0.03301720105664881,0.09981618035789754,0.35000000000000003,0.1125,verano
2024-06-11,6,11,162,950.0,3.144254839984146,276.29425483998415,90.66674689589154,694.0851201108522,2.335215207492836,299.09425483998416,352.29425483998415,354.29425483998415,79.14425483998417,25.944254839984183,81.14425483998417,14.573817788472777,5.607276394114904,270.29425483998415,2.4224159202761806,69.77943957120766,3.627886805331522,81.43701869093027,1799297.680172739,1759039.6037240939,629754.1880604587,496411.5015203473,133342.68654011143,0.025075505212189098,0.025075505212189098,0.07410818566014604,0.35000000000000003,0.1125,verano
2024-06-12,6,12,163,767.931768164829,3.7791675051644456,276.9291675051644,91.69295590445672,734.1676972296066,1.4359905153932728,295.3595299411203,338.36370895835074,340.36370895835074,65.21370895835076,22.20952994112031,67.21370895835076,11.156763958494437,3.469891556825927,270.9291675051644,2.020094014183268,43.18087270716713,2.9325995043369364,51.60345778251326,1454460.8936736067,1114634.6881022863,509061.31278576236,379784.97139931243,129276.34138644993,0.01859062431442311,0.01859062431442311,0.08888265194943126,0.35000000000000003,0.1125,verano
2024-06-13,6,13,164,946.3376129244322,0.2870501246867745,273.4370501246868,93.82158991037527,585.1259192909398,1.9553847378738352,296.1491528348732,349.14405915864137,351.14405915864137,75.99405915864139,22.9991528348732,77.99405915864139,13.130462003920574,5.032469278100993,267.4370501246868,2.342028780158748,62.62628434970117,3.613900778228923,73.61468318618984,1792361.1279948824,1590077.1568217005,627326.3947982087,470038.06327614555,157288.33152206318,0.029578557918972053,0.029578557918972053,0.08775482187455265,0.3499999999999999,0.1125,verano
2024-06-14,6,14,165,891.2780926936498,4.915777376332121,278.0657773763321,86.48709887589642,749.9879446415409,2.446661530017378,299.4564516009797,349.3680247918241,351.3680247918241,76.21802479182412,26.3064516009797,78.21802479182412,14.997313814066036,5.413544786950199,272.0657773763321,2.3292651723644724,67.36855734871367,3.403637928804566,78.5150052368329,1688078.5311289136,1695924.1131155908,590827.4858951198,471913.10355715133,118914.3823379685,0.022362217917538327,0.022362217917538327,0.0704436317061883,0.35000000000000003,0.1125,verano
2024-06-15,6,15,166,932.2060159994489,-1.9845601868068794,271.1654398131931,78.32881919683146,413.5728515543398,2.060804313129929,293.5383841971799,345.741921093149,347.741921093149,72.59192109314904,20.388384197179903,74.59192109314904,13.531056389893731,5.108561528642129,265.1654398131931,2.254697986922734,63.57321013421309,3.5599346371527028,74.49640428693067,1765595.9179272417,1609122.3325977025,617958.5712745346,441555.36339184357,176403.207882691,0.033173169623957374,0.033173169623957374,0.09991142712302102,0.35,0.1125,verano
2024-06-16,6,16,167,950.0,2.8017606040580505,275.95176060405805,81.46713686433323,608.6789358062065,2.4310047939570953,298.75176060405806,351.95176060405805,353.95176060405805,78.80176060405807,25.601760604058086,80.80176060405807,14.937818217036963,5.747325559004974,269.95176060405805,2.4136986013695547,71.52227362317296,3.627886805331522,83.31118458887902,1799297.680172739,1799521.5871197868,629754.1880604587,493544.139777174,136210.04828328476,0.02561472146920178,0.02561472146920178,0.07570178619371537,0.35000000000000003,0.1125,verano
2024-06-17,6,17,168,825.4611883997129,-0.63304859928737,272.5169514007126,92.06508966508358,536.9300397963066,1.263461125536507,292.3280199223057,338.55384647268966,340.55384647268966,65.40384647268968,19.178019922305737,67.40384647268968,10.501152277038727,3.510658923459145,266.5169514007126,2.0517569877667663,43.68819993638052,3.1522944775879953,52.402910325194426,1563421.4751160378,1131902.8630241996,547197.5162906132,381376.8026693578,165820.71362125542,0.03118309880045732,0.03118309880045732,0.10606270686472957,0.35,0.1125,verano
2024-06-18,6,18,169,774.626383564251,1.0444916765935224,274.1944916765935,71.83064329012764,473.21969170666796,2.135488659228862,292.7855248821355,336.16460236173356,338.16460236173356,63.01460236173358,19.63552488213554,65.01460236173358,13.814856905069675,4.3340478207518585,268.1944916765935,1.9768473298479594,53.934817324911975,2.958165090520443,63.20387756603224,1467140.4788923739,1365203.7554262965,513499.1676123309,361374.05097243335,152125.11663989752,0.02187639951679942,0.02187639951679942,0.10368817357881452,0.35000000000000003,0.1125,verano
2024-06-19,6,19,170,761.0485570374476,3.142196013949242,276.2921960139492,83.68673308872901,640.5572226216416,0.8690284024760158,294.55736138284794,337.176080576945,339.176080576945,64.02608057694505,21.407361382847967,66.02608057694505,9.00230792940886,2.774733351171772,270.2921960139492,1.9911446509405801,34.53001503680427,2.906313703466054,42.20220674238268,1441424.108606621,911567.6656354659,529856.442971155,369842.1465901838,160014.29638097127,0.02301090545301578,0.02301090545301578,0.11101125298622348,0.36759232748184745,0.1125,verano
2024-06-20,6,20,171,768.4189715034562,0.4187599041481427,273.5687599041481,76.0666118767264,478.9511009242011,1.9110191509210397,292.01081522023105,335.0422776244246,337.0422776244246,61.89227762442465,18.860815220231075,63.89227762442465,12.961872773499952,4.033860322875447,267.5687599041481,1.9501657681496354,50.19915068467228,2.934460050193482,59.11763682589084,1455383.6556072535,1276940.955439242,509384.27946253866,351977.948271683,157406.33119085565,0.022635866211074374,0.022635866211074374,0.10815452721652177,0.3499999999999999,0.1125,verano
2024-06-21,6,21,172,842.2898290585896,1.846333367310524,274.9963333673105,80.28744822934817,560.3229263742079,1.2768738868281682,295.2112892647167,342.3795196919977,344.3795196919977,69.22951969199772,22.06128926471672,71.22951969199772,10.552120769947038,3.5996173198073413,268.9963333673105,2.144484891817396,44.7952377576024,3.2165601653753697,53.755900134602506,1595294.8794296982,1161127.4429074142,558353.2078003944,413405.33886140474,144947.86893898965,0.027257895707553364,0.027257895707553364,0.09085960897135648,0.35000000000000003,0.1125,verano
2024-06-22,6,22,173,884.1151974816644,6.018878427643322,279.1688784276433,92.78451862607298,868.742955880562,1.4115760459281868,300.38764316720324,349.89809422617645,351.89809422617645,76.74809422617648,27.23764316720326,78.74809422617648,11.06398897452711,3.9616455228453447,273.1688784276433,2.3393461908448394,49.30047761763094,3.376284062459794,58.97775339378092,1674512.0250886546,1273919.473305668,586079.2087810291,476350.84486154927,109728.36391947983,0.02063475870167209,0.02063475870167209,0.06552856132142164,0.35,0.1125,verano
2024-06-23,6,23,174,877.6690799330019,1.2693243914305539,274.4193243914305,81.91099068019903,548.4444706882699,2.98887454016835,295.48338230982256,344.63285078607066,346.63285078607066,71.48285078607068,22.333382309822582,73.48285078607068,17.05772325263973,6.063269690522915,268.4193243914305,2.210676140340728,75.45402281539626,3.3516674468804153,87.07963609314031,1662303.0941924131,1880920.1396118307,581806.0829673447,432270.22678098356,149535.8561863611,0.02812068092000154,0.02812068092000154,0.08995703413462587,0.35000000000000003,0.1125,verano
2024-06-24,6,24,175,932.7183249036024,5.507076336195425,278.6570763361954,80.46436548156149,727.1114247113493,2.873048096475415,301.04231613388185,353.2745423284836,355.2745423284836,80.12454232848364,27.892316133881877,82.12454232848364,16.617582766606578,6.277307204616579,272.6570763361954,2.4419010028150376,78.11760076856196,3.561891056851262,90.39870003284484,1766566.2297406895,1952611.9207094486,618298.1804092412,504618.46837406483,113679.7120351764,0.021377821953517687,0.021377821953517687,0.06435066521783517,0.3499999999999999,0.1125,verano
